  2.063000e+02   1.513463e-04  -7.395181e-04
  2.064000e+02   1.956417e-04  -7.263710e-04
  2.065000e+02   2.409239e-04  -7.114336e-04
  2.066000e+02   2.851506e-04  -6.959448e-04
  2.067000e+02   3.260077e-04  -6.812064e-04
  2.068000e+02   3.641146e-04  -6.645343e-04
  2.069000e+02   4.002924e-04  -6.442825e-04
  2.070000e+02   4.382566e-04  -6.206091e-04
  2.071000e+02   4.780460e-04  -5.940754e-04
  2.072000e+02   5.180910e-04  -5.672185e-04
  2.073000e+02   5.557116e-04  -5.386255e-04
  2.074000e+02   5.881076e-04  -5.073408e-04
  2.075000e+02   6.170421e-04  -4.718320e-04
  2.076000e+02   6.435478e-04  -4.324382e-04
  2.077000e+02   6.699136e-04  -3.927144e-04
  2.078000e+02   6.955606e-04  -3.539150e-04
  2.079000e+02   7.183777e-04  -3.173157e-04
  2.080000e+02   7.383057e-04  -2.799455e-04
  2.081000e+02   7.549632e-04  -2.392232e-04
  2.082000e+02   7.712520e-04  -1.947403e-04
  2.083000e+02   7.872896e-04  -1.470963e-04
  2.084000e+02   8.017983e-04  -9.997121e-05
  2.085000e+02   8.125874e-04  -5.354326e-05
  2.086000e+02   8.169404e-04  -7.734570e-06
  2.087000e+02   8.168812e-04   3.904328e-05
  2.088000e+02   8.141349e-04   8.769652e-05
  2.089000e+02   8.117741e-04   1.358202e-04
  2.090000e+02   8.098737e-04   1.827504e-04
  2.091000e+02   8.057999e-04   2.270827e-04
  2.092000e+02   7.983113e-04   2.711848e-04
  2.093000e+02   7.856970e-04   3.174331e-04
  2.094000e+02   7.703417e-04   3.659766e-04
  2.095000e+02   7.532167e-04   4.159974e-04
  2.096000e+02   7.343494e-04   4.631630e-04
  2.097000e+02   7.128765e-04   5.065217e-04
  2.098000e+02   6.864128e-04   5.461246e-04
  2.099000e+02   6.566844e-04   5.842466e-04
  2.100000e+02   6.250424e-04   6.233449e-04
  2.101000e+02   5.942635e-04   6.621061e-04
  2.102000e+02   5.645316e-04   6.999546e-04
  2.103000e+02   5.328812e-04   7.345491e-04
  2.104000e+02   4.976150e-04   7.667808e-04
  2.105000e+02   4.566227e-04   7.983404e-04
  2.106000e+02   4.125131e-04   8.293675e-04
  2.107000e+02   3.675303e-04   8.597771e-04
  2.108000e+02   3.230236e-04   8.858835e-04
  2.109000e+02   2.790552e-04   9.069683e-04
  2.110000e+02   2.328101e-04   9.233875e-04
  2.111000e+02   1.847158e-04   9.376876e-04
  2.112000e+02   1.349066e-04   9.530167e-04
  2.113000e+02   8.554135e-05   9.682937e-04
  2.114000e+02   3.735266e-05   9.824256e-04
  2.115000e+02  -1.191551e-05   9.919461e-04
  2.116000e+02  -6.330879e-05   9.964558e-04
  2.117000e+02  -1.186748e-04   9.975129e-04
  2.118000e+02  -1.753062e-04   9.960860e-04
  2.119000e+02  -2.304342e-04   9.936964e-04
  2.120000e+02  -2.823758e-04   9.879041e-04
  2.121000e+02  -3.309657e-04   9.781647e-04
  2.122000e+02  -3.798481e-04   9.643994e-04
  2.123000e+02  -4.298950e-04   9.483049e-04
  2.124000e+02  -4.818030e-04   9.327704e-04
  2.125000e+02  -5.333853e-04   9.166840e-04
  2.126000e+02  -5.825781e-04   8.989242e-04
  2.127000e+02  -6.302630e-04   8.759088e-04
  2.128000e+02  -6.766606e-04   8.469637e-04
  2.129000e+02  -7.238494e-04   8.141734e-04
  2.130000e+02  -7.701392e-04   7.795118e-04
  2.131000e+02  -8.134886e-04   7.458136e-04
  2.132000e+02  -8.527119e-04   7.112915e-04
  2.133000e+02  -8.875992e-04   6.747562e-04
  2.134000e+02  -9.219277e-04   6.348701e-04
  2.135000e+02  -9.568773e-04   5.919223e-04
  2.136000e+02  -9.931235e-04   5.485318e-04
  2.137000e+02  -1.028077e-03   5.042366e-04
  2.138000e+02  -1.058469e-03   4.589706e-04
  2.139000e+02  -1.084293e-03   4.100562e-04
  2.140000e+02  -1.105680e-03   3.569488e-04
  2.141000e+02  -1.125722e-03   3.018580e-04
  2.142000e+02  -1.144428e-03   2.467998e-04
  2.143000e+02  -1.160768e-03   1.948529e-04
  2.144000e+02  -1.173736e-03   1.442085e-04
  2.145000e+02  -1.182213e-03   9.289288e-05
  2.146000e+02  -1.189022e-03   3.866126e-05
  2.147000e+02  -1.194930e-03  -1.896740e-05
  2.148000e+02  -1.200606e-03  -7.692351e-05
  2.149000e+02  -1.203853e-03  -1.343413e-04
  2.150000e+02  -1.201382e-03  -1.898529e-04
  2.151000e+02  -1.193316e-03  -2.453289e-04
  2.152000e+02  -1.180198e-03  -3.018987e-04
  2.153000e+02  -1.166006e-03  -3.583819e-04
  2.154000e+02  -1.151908e-03  -4.138347e-04
  2.155000e+02  -1.137137e-03  -4.655296e-04
  2.156000e+02  -1.120115e-03  -5.150437e-04
  2.157000e+02  -1.098240e-03  -5.642403e-04
  2.158000e+02  -1.073130e-03  -6.151953e-04
  2.159000e+02  -1.045450e-03  -6.684268e-04
  2.160000e+02  -1.016673e-03  -7.203160e-04
  2.161000e+02  -9.860636e-04  -7.690983e-04
  2.162000e+02  -9.511426e-04  -8.127295e-04
  2.163000e+02  -9.122811e-04  -8.530597e-04
  2.164000e+02  -8.697999e-04  -8.924674e-04
  2.165000e+02  -8.274340e-04  -9.312027e-04
  2.166000e+02  -7.864944e-04  -9.693572e-04
  2.167000e+02  -7.460010e-04  -1.004039e-03
  2.168000e+02  -7.039818e-04  -1.035660e-03
  2.169000e+02  -6.570290e-04  -1.065041e-03
  2.170000e+02  -6.063648e-04  -1.093621e-03
  2.171000e+02  -5.532821e-04  -1.122268e-03
  2.172000e+02  -5.005219e-04  -1.147853e-03
  2.173000e+02  -4.489085e-04  -1.168963e-03
  2.174000e+02  -3.964109e-04  -1.183824e-03
  2.175000e+02  -3.427992e-04  -1.194515e-03
  2.176000e+02  -2.870971e-04  -1.204257e-03
  2.177000e+02  -2.318784e-04  -1.213971e-03
  2.178000e+02  -1.783185e-04  -1.223973e-03
  2.179000e+02  -1.257363e-04  -1.230623e-03
  2.180000e+02  -7.281325e-05  -1.232872e-03
  2.181000e+02  -1.640346e-05  -1.230605e-03
  2.182000e+02   4.214378e-05  -1.225163e-03
  2.183000e+02   1.010791e-04  -1.218643e-03
  2.184000e+02   1.571310e-04  -1.209361e-03
  2.185000e+02   2.088319e-04  -1.196815e-03
  2.186000e+02   2.585205e-04  -1.179369e-03
  2.187000e+02   3.074889e-04  -1.158470e-03
  2.188000e+02   3.580708e-04  -1.137016e-03
  2.189000e+02   4.085467e-04  -1.115710e-03
  2.190000e+02   4.571919e-04  -1.094870e-03
  2.191000e+02   5.035066e-04  -1.070634e-03
  2.192000e+02   5.474370e-04  -1.041408e-03
  2.193000e+02   5.916776e-04  -1.007068e-03
  2.194000e+02   6.353533e-04  -9.694864e-04
  2.195000e+02   6.774224e-04  -9.321890e-04
  2.196000e+02   7.153330e-04  -8.947613e-04
  2.197000e+02   7.477350e-04  -8.570200e-04
  2.198000e+02   7.772432e-04  -8.166075e-04
  2.199000e+02   8.055537e-04  -7.734100e-04
  2.200000e+02   8.354237e-04  -7.293742e-04
  2.201000e+02   8.652384e-04  -6.850210e-04
  2.202000e+02   8.923497e-04  -6.413924e-04
  2.203000e+02   9.151187e-04  -5.955408e-04
  2.204000e+02   9.325420e-04  -5.462667e-04
  2.205000e+02   9.475501e-04  -4.937314e-04
  2.206000e+02   9.606092e-04  -4.398671e-04
  2.207000e+02   9.721168e-04  -3.886572e-04
  2.208000e+02   9.805261e-04  -3.399823e-04
  2.209000e+02   9.842102e-04  -2.933246e-04
  2.210000e+02   9.850652e-04  -2.454485e-04
  2.211000e+02   9.840838e-04  -1.949334e-04
  2.212000e+02   9.837426e-04  -1.433339e-04
  2.213000e+02   9.826319e-04  -9.175108e-05
  2.214000e+02   9.779885e-04  -4.268573e-05
  2.215000e+02   9.681394e-04   5.416959e-06
  2.216000e+02   9.520718e-04   5.348612e-05
  2.217000e+02   9.333848e-04   1.018679e-04
  2.218000e+02   9.138281e-04   1.497884e-04
  2.219000e+02   8.947670e-04   1.939465e-04
  2.220000e+02   8.749516e-04   2.346609e-04
  2.221000e+02   8.516848e-04   2.724882e-04
  2.222000e+02   8.254454e-04   3.106403e-04
  2.223000e+02   7.962414e-04   3.508560e-04
  2.224000e+02   7.665703e-04   3.913462e-04
  2.225000e+02   7.361234e-04   4.303248e-04
  2.226000e+02   7.031223e-04   4.642250e-04
  2.227000e+02   6.666160e-04   4.938612e-04
  2.228000e+02   6.256147e-04   5.206733e-04
  2.229000e+02   5.836324e-04   5.462410e-04
  2.230000e+02   5.425998e-04   5.714105e-04
  2.231000e+02   5.038853e-04   5.935607e-04
  2.232000e+02   4.661022e-04   6.125880e-04
  2.233000e+02   4.256463e-04   6.280719e-04
  2.234000e+02   3.821328e-04   6.422070e-04
  2.235000e+02   3.353431e-04   6.566197e-04
  2.236000e+02   2.885139e-04   6.696894e-04
  2.237000e+02   2.429900e-04   6.799803e-04
  2.238000e+02   1.981515e-04   6.840774e-04
  2.239000e+02   1.533844e-04   6.828813e-04
  2.240000e+02   1.068156e-04   6.785549e-04
  2.241000e+02   6.068932e-05   6.735520e-04
  2.242000e+02   1.620998e-05   6.696465e-04
  2.243000e+02  -2.547469e-05   6.641596e-04
  2.244000e+02  -6.531349e-05   6.559092e-04
  2.245000e+02  -1.067588e-04   6.431262e-04
  2.246000e+02  -1.501057e-04   6.270220e-04
  2.247000e+02  -1.953485e-04   6.096596e-04
  2.248000e+02  -2.387369e-04   5.905530e-04
  2.249000e+02  -2.779474e-04   5.695862e-04
  2.250000e+02  -3.132747e-04   5.440304e-04
  2.251000e+02  -3.457545e-04   5.146058e-04
  2.252000e+02  -3.786405e-04   4.832546e-04
  2.253000e+02  -4.111311e-04   4.521358e-04
  2.254000e+02  -4.424436e-04   4.231043e-04
  2.255000e+02  -4.709062e-04   3.932753e-04
  2.256000e+02  -4.960545e-04   3.608558e-04
  2.257000e+02  -5.203999e-04   3.235661e-04
  2.258000e+02  -5.440243e-04   2.824685e-04
  2.259000e+02  -5.673501e-04   2.406798e-04
  2.260000e+02  -5.873282e-04   1.991474e-04
  2.261000e+02  -6.018486e-04   1.589386e-04
  2.262000e+02  -6.115374e-04   1.174445e-04
  2.263000e+02  -6.177928e-04   7.424601e-05
  2.264000e+02  -6.246015e-04   3.004935e-05
  2.265000e+02  -6.317875e-04  -1.391570e-05
  2.266000e+02  -6.382775e-04  -5.564226e-05
  2.267000e+02  -6.414715e-04  -9.740468e-05
  2.268000e+02  -6.394533e-04  -1.404997e-04
  2.269000e+02  -6.341275e-04  -1.868500e-04
  2.270000e+02  -6.260954e-04  -2.353568e-04
  2.271000e+02  -6.171206e-04  -2.823766e-04
  2.272000e+02  -6.056502e-04  -3.264356e-04
  2.273000e+02  -5.900285e-04  -3.662134e-04
  2.274000e+02  -5.706978e-04  -4.048112e-04
  2.275000e+02  -5.483523e-04  -4.440265e-04
  2.276000e+02  -5.265631e-04  -4.842262e-04
  2.277000e+02  -5.051582e-04  -5.245736e-04
  2.278000e+02  -4.829093e-04  -5.621174e-04
  2.279000e+02  -4.570705e-04  -5.976615e-04
  2.280000e+02  -4.252961e-04  -6.315049e-04
  2.281000e+02  -3.897090e-04  -6.653602e-04
  2.282000e+02  -3.518793e-04  -6.989689e-04
  2.283000e+02  -3.148976e-04  -7.294346e-04
  2.284000e+02  -2.783230e-04  -7.558291e-04
  2.285000e+02  -2.402493e-04  -7.770118e-04
  2.286000e+02  -2.000464e-04  -7.962053e-04
  2.287000e+02  -1.569395e-04  -8.157349e-04
  2.288000e+02  -1.137481e-04  -8.361473e-04
  2.289000e+02  -7.068284e-05  -8.564216e-04
  2.290000e+02  -2.731140e-05  -8.725610e-04
  2.291000e+02   1.815947e-05  -8.841792e-04
  2.292000e+02   6.781862e-05  -8.911891e-04
  2.293000e+02   1.194311e-04  -8.958795e-04
  2.294000e+02   1.712368e-04  -8.996323e-04
  2.295000e+02   2.199099e-04  -9.008336e-04
  2.296000e+02   2.656668e-04  -8.990428e-04
  2.297000e+02   3.110791e-04  -8.926029e-04
  2.298000e+02   3.577717e-04  -8.837253e-04
  2.299000e+02   4.075093e-04  -8.742632e-04
  2.300000e+02   4.575427e-04  -8.645746e-04
  2.301000e+02   5.064952e-04  -8.538938e-04
  2.302000e+02   5.533711e-04  -8.382213e-04
  2.303000e+02   5.987942e-04  -8.170777e-04
  2.304000e+02   6.450006e-04  -7.907441e-04
  2.305000e+02   6.906639e-04  -7.622710e-04
  2.306000e+02   7.350432e-04  -7.343797e-04
  2.307000e+02   7.754726e-04  -7.061428e-04
  2.308000e+02   8.120749e-04  -6.768502e-04
  2.309000e+02   8.474535e-04  -6.436264e-04
  2.310000e+02   8.832258e-04  -6.071866e-04
  2.311000e+02   9.212635e-04  -5.689218e-04
  2.312000e+02   9.585394e-04  -5.296085e-04
  2.313000e+02   9.927073e-04  -4.897517e-04
  2.314000e+02   1.021949e-03  -4.463543e-04
  2.315000e+02   1.046499e-03  -3.992689e-04
  2.316000e+02   1.069497e-03  -3.487826e-04
  2.317000e+02   1.091133e-03  -2.976970e-04
  2.318000e+02   1.111899e-03  -2.489204e-04
  2.319000e+02   1.129486e-03  -2.014502e-04
  2.320000e+02   1.143081e-03  -1.541470e-04
  2.321000e+02   1.154242e-03  -1.033435e-04
  2.322000e+02   1.163793e-03  -4.897163e-05
  2.323000e+02   1.173621e-03   7.260381e-06
  2.324000e+02   1.181160e-03   6.349878e-05
  2.325000e+02   1.184282e-03   1.176070e-04
  2.326000e+02   1.181455e-03   1.716394e-04
  2.327000e+02   1.173100e-03   2.260410e-04
  2.328000e+02   1.163152e-03   2.815512e-04
  2.329000e+02   1.152765e-03   3.366964e-04
  2.330000e+02   1.142898e-03   3.890051e-04
  2.331000e+02   1.130924e-03   4.393799e-04
  2.332000e+02   1.114620e-03   4.885487e-04
  2.333000e+02   1.094352e-03   5.398726e-04
  2.334000e+02   1.070481e-03   5.934516e-04
  2.335000e+02   1.045657e-03   6.471585e-04
  2.336000e+02   1.018791e-03   6.985770e-04
  2.337000e+02   9.887700e-04   7.448045e-04
  2.338000e+02   9.545135e-04   7.877959e-04
  2.339000e+02   9.160127e-04   8.289500e-04
  2.340000e+02   8.768453e-04   8.703456e-04
  2.341000e+02   8.380227e-04   9.117530e-04
  2.342000e+02   8.003945e-04   9.506137e-04
  2.343000e+02   7.611800e-04   9.868305e-04
  2.344000e+02   7.174653e-04   1.019800e-03
  2.345000e+02   6.693265e-04   1.052033e-03
  2.346000e+02   6.174370e-04   1.083883e-03
  2.347000e+02   5.656570e-04   1.113750e-03
  2.348000e+02   5.144631e-04   1.139915e-03
  2.349000e+02   4.634097e-04   1.159727e-03
  2.350000e+02   4.111282e-04   1.175354e-03
  2.351000e+02   3.562160e-04   1.188774e-03
  2.352000e+02   3.010320e-04   1.202607e-03
  2.353000e+02   2.461553e-04   1.217056e-03
  2.354000e+02   1.927555e-04   1.228943e-03
  2.355000e+02   1.389165e-04   1.236985e-03
  2.356000e+02   8.210577e-05   1.239468e-03
  2.357000e+02   2.267372e-05   1.238608e-03
  2.358000e+02  -3.856279e-05   1.235853e-03
  2.359000e+02  -9.735372e-05   1.231022e-03
  2.360000e+02  -1.526691e-04   1.223633e-03
  2.361000e+02  -2.051267e-04   1.211193e-03
  2.362000e+02  -2.568242e-04   1.195248e-03
  2.363000e+02  -3.105527e-04   1.177175e-03
  2.364000e+02  -3.648103e-04   1.159143e-03
  2.365000e+02  -4.187520e-04   1.141477e-03
  2.366000e+02  -4.700543e-04   1.120866e-03
  2.367000e+02  -5.190442e-04   1.095795e-03
  2.368000e+02  -5.676311e-04   1.064455e-03
  2.369000e+02  -6.156772e-04   1.029426e-03
  2.370000e+02  -6.632922e-04   9.934618e-04
  2.371000e+02  -7.070846e-04   9.575781e-04
  2.372000e+02  -7.462757e-04   9.219716e-04
  2.373000e+02  -7.817016e-04   8.835461e-04
  2.374000e+02  -8.155373e-04   8.424034e-04
  2.375000e+02  -8.509999e-04   7.987843e-04
  2.376000e+02  -8.866811e-04   7.544167e-04
  2.377000e+02  -9.211334e-04   7.104194e-04
  2.378000e+02  -9.510451e-04   6.644433e-04
  2.379000e+02  -9.756714e-04   6.156968e-04
  2.380000e+02  -9.970341e-04   5.626230e-04
  2.381000e+02  -1.016036e-03   5.076913e-04
  2.382000e+02  -1.034381e-03   4.539301e-04
  2.383000e+02  -1.049814e-03   4.024661e-04
  2.384000e+02  -1.061435e-03   3.534423e-04
  2.385000e+02  -1.069356e-03   3.030115e-04
  2.386000e+02  -1.074692e-03   2.501386e-04
  2.387000e+02  -1.080294e-03   1.945562e-04
  2.388000e+02  -1.084850e-03   1.383063e-04
  2.389000e+02  -1.087057e-03   8.400868e-05
  2.390000e+02  -1.083768e-03   3.074160e-05
  2.391000e+02  -1.074165e-03  -2.163550e-05
  2.392000e+02  -1.060865e-03  -7.509276e-05
  2.393000e+02  -1.045738e-03  -1.284049e-04
  2.394000e+02  -1.031573e-03  -1.793690e-04
  2.395000e+02  -1.016574e-03  -2.272952e-04
  2.396000e+02  -9.990028e-04  -2.718555e-04
  2.397000e+02  -9.776826e-04  -3.167495e-04
  2.398000e+02  -9.524668e-04  -3.631354e-04
  2.399000e+02  -9.261422e-04  -4.111205e-04
  2.400000e+02  -8.983450e-04  -4.582944e-04
  2.401000e+02  -8.689720e-04  -5.010278e-04
  2.402000e+02  -8.358297e-04  -5.395770e-04
  2.403000e+02  -7.981001e-04  -5.742682e-04
  2.404000e+02  -7.582617e-04  -6.081685e-04
  2.405000e+02  -7.179952e-04  -6.417164e-04
  2.406000e+02  -6.800917e-04  -6.735038e-04
  2.407000e+02  -6.427094e-04  -7.026971e-04
  2.408000e+02  -6.034157e-04  -7.278118e-04
  2.409000e+02  -5.603663e-04  -7.513834e-04
  2.410000e+02  -5.129606e-04  -7.741879e-04
  2.411000e+02  -4.646415e-04  -7.964521e-04
  2.412000e+02  -4.165183e-04  -8.163834e-04
  2.413000e+02  -3.698296e-04  -8.305777e-04
  2.414000e+02  -3.230200e-04  -8.395126e-04
  2.415000e+02  -2.744697e-04  -8.439590e-04
  2.416000e+02  -2.254476e-04  -8.476906e-04
  2.417000e+02  -1.765777e-04  -8.520934e-04
  2.418000e+02  -1.303877e-04  -8.558134e-04
  2.419000e+02  -8.552896e-05  -8.573066e-04
  2.420000e+02  -3.991424e-05  -8.536887e-04
  2.421000e+02   7.960112e-06  -8.464452e-04
  2.422000e+02   5.866372e-05  -8.365448e-04
  2.423000e+02   1.083545e-04  -8.252433e-04
  2.424000e+02   1.552134e-04  -8.123149e-04
  2.425000e+02   1.976181e-04  -7.951352e-04
  2.426000e+02   2.372853e-04  -7.741893e-04
  2.427000e+02   2.771208e-04  -7.497847e-04
  2.428000e+02   3.171820e-04  -7.251672e-04
  2.429000e+02   3.575746e-04  -7.017310e-04
  2.430000e+02   3.953368e-04  -6.779301e-04
  2.431000e+02   4.303816e-04  -6.519647e-04
  2.432000e+02   4.636665e-04  -6.204424e-04
  2.433000e+02   4.961377e-04  -5.846761e-04
  2.434000e+02   5.288737e-04  -5.464602e-04
  2.435000e+02   5.587836e-04  -5.083255e-04
  2.436000e+02   5.845288e-04  -4.714609e-04
  2.437000e+02   6.048278e-04  -4.335020e-04
  2.438000e+02   6.215188e-04  -3.940914e-04
  2.439000e+02   6.381316e-04  -3.521838e-04
  2.440000e+02   6.551850e-04  -3.098992e-04
  2.441000e+02   6.727938e-04  -2.687014e-04
  2.442000e+02   6.872449e-04  -2.276191e-04
  2.443000e+02   6.970864e-04  -1.857048e-04
  2.444000e+02   7.025879e-04  -1.399831e-04
  2.445000e+02   7.048829e-04  -9.181599e-05
  2.446000e+02   7.064367e-04  -4.329603e-05
  2.447000e+02   7.056818e-04   2.782274e-06
  2.448000e+02   7.020156e-04   4.484794e-05
  2.449000e+02   6.940575e-04   8.567757e-05
  2.450000e+02   6.827219e-04   1.267002e-04
  2.451000e+02   6.709774e-04   1.700887e-04
  2.452000e+02   6.590795e-04   2.143081e-04
  2.453000e+02   6.471861e-04   2.570581e-04
  2.454000e+02   6.316036e-04   2.979329e-04
  2.455000e+02   6.105651e-04   3.365246e-04
  2.456000e+02   5.845385e-04   3.754504e-04
  2.457000e+02   5.552884e-04   4.140708e-04
  2.458000e+02   5.266072e-04   4.511762e-04
  2.459000e+02   4.980434e-04   4.847882e-04
  2.460000e+02   4.690515e-04   5.134263e-04
  2.461000e+02   4.373883e-04   5.399334e-04
  2.462000e+02   4.023869e-04   5.659389e-04
  2.463000e+02   3.661840e-04   5.937819e-04
  2.464000e+02   3.291393e-04   6.219338e-04
  2.465000e+02   2.923614e-04   6.472103e-04
  2.466000e+02   2.532918e-04   6.682321e-04
  2.467000e+02   2.105778e-04   6.839479e-04
  2.468000e+02   1.648496e-04   6.974208e-04
  2.469000e+02   1.177158e-04   7.095150e-04
  2.470000e+02   7.311974e-05   7.203985e-04
  2.471000e+02   3.073819e-05   7.288880e-04
  2.472000e+02  -1.040828e-05   7.329588e-04
  2.473000e+02  -5.332359e-05   7.344254e-04
  2.474000e+02  -9.973955e-05   7.340922e-04
  2.475000e+02  -1.476470e-04   7.339815e-04
  2.476000e+02  -1.958340e-04   7.329259e-04
  2.477000e+02  -2.416741e-04   7.278567e-04
  2.478000e+02  -2.863660e-04   7.175558e-04
  2.479000e+02  -3.311904e-04   7.011308e-04
  2.480000e+02  -3.762472e-04   6.822639e-04
  2.481000e+02  -4.212085e-04   6.629858e-04
  2.482000e+02  -4.628651e-04   6.441915e-04
  2.483000e+02  -5.015689e-04   6.247747e-04
  2.484000e+02  -5.381340e-04   6.015644e-04
  2.485000e+02  -5.752750e-04   5.749788e-04
  2.486000e+02  -6.148495e-04   5.450836e-04
  2.487000e+02  -6.545969e-04   5.141731e-04
  2.488000e+02  -6.926966e-04   4.824400e-04
  2.489000e+02  -7.257319e-04   4.479344e-04
  2.490000e+02  -7.544080e-04   4.100885e-04
  2.491000e+02  -7.807331e-04   3.678801e-04
  2.492000e+02  -8.061082e-04   3.245981e-04
  2.493000e+02  -8.316748e-04   2.822281e-04
  2.494000e+02  -8.546877e-04   2.415109e-04
  2.495000e+02  -8.747419e-04   2.011987e-04
  2.496000e+02  -8.914710e-04   1.574051e-04
  2.497000e+02  -9.064758e-04   1.099031e-04
  2.498000e+02  -9.215580e-04   5.882927e-05
  2.499000e+02  -9.348418e-04   7.356124e-06
  2.500000e+02  -9.450382e-04  -4.265163e-05
  2.501000e+02  -9.490859e-04  -9.210670e-05
  2.502000e+02  -9.477957e-04  -1.414867e-04
  2.503000e+02  -9.438053e-04  -1.928524e-04
  2.504000e+02  -9.391971e-04  -2.443048e-04
  2.505000e+02  -9.357690e-04  -2.944894e-04
  2.506000e+02  -9.305837e-04  -3.426850e-04
  2.507000e+02  -9.220897e-04  -3.894490e-04
  2.508000e+02  -9.087300e-04  -4.382453e-04
  2.509000e+02  -8.913753e-04  -4.891266e-04
  2.510000e+02  -8.725314e-04  -5.417299e-04
  2.511000e+02  -8.516949e-04  -5.925720e-04
  2.512000e+02  -8.289058e-04  -6.390730e-04
  2.513000e+02  -8.017027e-04  -6.820557e-04
  2.514000e+02  -7.704498e-04  -7.225993e-04
  2.515000e+02  -7.372890e-04  -7.640825e-04
  2.516000e+02  -7.038146e-04  -8.058976e-04
  2.517000e+02  -6.717935e-04  -8.468092e-04
  2.518000e+02  -6.382025e-04  -8.852980e-04
  2.519000e+02  -6.010498e-04  -9.203610e-04
  2.520000e+02  -5.585399e-04  -9.544767e-04
  2.521000e+02  -5.116021e-04  -9.876593e-04
  2.522000e+02  -4.638547e-04  -1.020149e-03
  2.523000e+02  -4.161905e-04  -1.049376e-03
  2.524000e+02  -3.696003e-04  -1.073069e-03
  2.525000e+02  -3.215524e-04  -1.092312e-03
  2.526000e+02  -2.711022e-04  -1.108405e-03
  2.527000e+02  -2.191450e-04  -1.125173e-03
  2.528000e+02  -1.665211e-04  -1.142440e-03
  2.529000e+02  -1.153741e-04  -1.158545e-03
  2.530000e+02  -6.360913e-05  -1.171081e-03
  2.531000e+02  -9.896967e-06  -1.177815e-03
  2.532000e+02   4.713336e-05  -1.180864e-03
  2.533000e+02   1.066203e-04  -1.181066e-03
  2.534000e+02   1.646733e-04  -1.180111e-03
  2.535000e+02   2.201054e-04  -1.176908e-03
  2.536000e+02   2.719216e-04  -1.169455e-03
  2.537000e+02   3.231868e-04  -1.158352e-03
  2.538000e+02   3.761397e-04  -1.143974e-03
  2.539000e+02   4.307316e-04  -1.129539e-03
  2.540000e+02   4.862057e-04  -1.114902e-03
  2.541000e+02   5.392844e-04  -1.098378e-03
  2.542000e+02   5.904625e-04  -1.077629e-03
  2.543000e+02   6.401694e-04  -1.050243e-03
  2.544000e+02   6.897384e-04  -1.018649e-03
  2.545000e+02   7.393487e-04  -9.846806e-04
  2.546000e+02   7.860270e-04  -9.511773e-04
  2.547000e+02   8.291017e-04  -9.179403e-04
  2.548000e+02   8.676599e-04  -8.825197e-04
  2.549000e+02   9.046210e-04  -8.443207e-04
  2.550000e+02   9.424993e-04  -8.023596e-04
  2.551000e+02   9.812466e-04  -7.592840e-04
  2.552000e+02   1.019842e-03  -7.156523e-04
  2.553000e+02   1.054117e-03  -6.708257e-04
  2.554000e+02   1.083582e-03  -6.235446e-04
  2.555000e+02   1.108589e-03  -5.716563e-04
  2.556000e+02   1.131258e-03  -5.174871e-04
  2.557000e+02   1.153458e-03  -4.628387e-04
  2.558000e+02   1.173418e-03  -4.105129e-04
  2.559000e+02   1.190672e-03  -3.603933e-04
  2.560000e+02   1.203544e-03  -3.093866e-04
  2.561000e+02   1.213702e-03  -2.560325e-04
  2.562000e+02   1.223112e-03  -1.986551e-04
  2.563000e+02   1.231624e-03  -1.400519e-04
  2.564000e+02   1.238626e-03  -8.213028e-05
  2.565000e+02   1.240206e-03  -2.568153e-05
  2.566000e+02   1.235912e-03   2.954015e-05
  2.567000e+02   1.226532e-03   8.601550e-05
  2.568000e+02   1.214840e-03   1.425546e-04
  2.569000e+02   1.203817e-03   1.984141e-04
  2.570000e+02   1.192166e-03   2.513949e-04
  2.571000e+02   1.178938e-03   3.013055e-04
  2.572000e+02   1.161250e-03   3.509747e-04
  2.573000e+02   1.139397e-03   4.016407e-04
  2.574000e+02   1.115150e-03   4.549100e-04
  2.575000e+02   1.089093e-03   5.077660e-04
  2.576000e+02   1.062065e-03   5.574882e-04
  2.577000e+02   1.031260e-03   6.027296e-04
  2.578000e+02   9.964159e-04   6.436263e-04
  2.579000e+02   9.581167e-04   6.836771e-04
  2.580000e+02   9.186268e-04   7.232310e-04
  2.581000e+02   8.808838e-04   7.625632e-04
  2.582000e+02   8.434786e-04   7.995772e-04
  2.583000e+02   8.050722e-04   8.328857e-04
  2.584000e+02   7.622289e-04   8.640921e-04
  2.585000e+02   7.146956e-04   8.936761e-04
  2.586000e+02   6.647624e-04   9.233535e-04
  2.587000e+02   6.141899e-04   9.508104e-04
  2.588000e+02   5.653320e-04   9.737187e-04
  2.589000e+02   5.161679e-04   9.911039e-04
  2.590000e+02   4.658847e-04   1.003262e-03
  2.591000e+02   4.139085e-04   1.014270e-03
  2.592000e+02   3.611822e-04   1.025222e-03
  2.593000e+02   3.103414e-04   1.036599e-03
  2.594000e+02   2.603826e-04   1.045877e-03
  2.595000e+02   2.106262e-04   1.050310e-03
  2.596000e+02   1.581831e-04   1.050493e-03
  2.597000e+02   1.028213e-04   1.046767e-03
  2.598000e+02   4.714416e-05   1.041843e-03
  2.599000e+02  -6.721376e-06   1.035064e-03
  2.600000e+02  -5.596166e-05   1.025082e-03
  2.601000e+02  -1.026702e-04   1.011189e-03
